    c = super().resolve_expression(query, allow_joins, reuse, summarize)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\expressions.py", line 300, in resolve_expression
    expr.resolve_expression(query, allow_joins, reuse, summarize, for_save)
    ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\expressions.py", line 902, in resolve_expression
    return query.resolve_ref(self.name, allow_joins, reuse, summarize)
           ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\sql\query.py", line 2049, in resolve_ref
    join_info = self.setup_joins(
        field_list, self.get_meta(), self.get_initial_alias(), can_reuse=reuse
    )
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\sql\query.py", line 1900, in setup_joins
    path, final_field, targets, rest = self.names_to_path(
                                       ~~~~~~~~~~~~~~~~~~^
        names[:pivot],
        ^^^^^^^^^^^^^^
    ...<2 lines>...
        fail_on_missing=True,
        ^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\sql\query.py", line 1805, in names_to_path
    raise FieldError(
    ...<2 lines>...
    )
django.core.exceptions.FieldError: Cannot resolve keyword 'quotes' into field. Choices are: brochure, cart, category, category_id, created_at, description, id, images, is_active, manufacturer, meta_description, meta_title, model, name, orderitem, price, product_details, quote, rental, reviews, stock_quantity, subcategory, subcategory_id, type, updated_at, user, user_id, wishlist
ERROR 2025-07-16 11:55:01,745 basehttp 21400 26188 "GET /api/products/most_popular/ HTTP/1.1" 500 169507
ERROR 2025-07-16 11:55:01,898 log 21400 1888 Internal Server Error: /api/products/top_rated/
Traceback (most recent call last):
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\products\views.py", line 168, in top_rated
    .annotate(avg_rating=Avg('reviews__star_count'))
     ~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\query.py", line 1649, in annotate
    return self._annotate(args, kwargs, select=True)
           ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\query.py", line 1701, in _annotate
    clone.query.add_annotation(
    ~~~~~~~~~~~~~~~~~~~~~~~~~~^
        annotation,
        ^^^^^^^^^^^
        alias,
        ^^^^^^
        select=select,
        ^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\sql\query.py", line 1218, in add_annotation
    annotation = annotation.resolve_expression(self, allow_joins=True, reuse=None)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\aggregates.py", line 63, in resolve_expression
    c = super().resolve_expression(query, allow_joins, reuse, summarize)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\expressions.py", line 300, in resolve_expression
    expr.resolve_expression(query, allow_joins, reuse, summarize, for_save)
    ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\expressions.py", line 902, in resolve_expression
    return query.resolve_ref(self.name, allow_joins, reuse, summarize)
           ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\sql\query.py", line 2065, in resolve_ref
    transform = join_info.transform_function(targets[0], final_alias)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\sql\query.py", line 1923, in transform
    return self.try_transform(wrapped, name)
           ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\sql\query.py", line 1458, in try_transform
    raise FieldError(
    ...<2 lines>...
    )
django.core.exceptions.FieldError: Unsupported lookup 'star_count' for BigAutoField or join on the field not permitted.
ERROR 2025-07-16 11:55:01,928 basehttp 21400 1888 "GET /api/products/top_rated/ HTTP/1.1" 500 163678
INFO 2025-07-16 11:55:01,996 basehttp 21400 13988 "GET /api/categories/ HTTP/1.1" 200 16421
INFO 2025-07-16 11:55:02,013 basehttp 21400 8508 "GET /api/products/new_arrival/ HTTP/1.1" 200 9322
WARNING 2025-07-16 11:58:36,523 log 21400 26188 Not Found: /api/craousels
WARNING 2025-07-16 11:58:36,544 log 21400 18184 Not Found: /api/vendor_products
WARNING 2025-07-16 11:58:36,563 basehttp 21400 26188 "GET /api/craousels HTTP/1.1" 404 39552
WARNING 2025-07-16 11:58:36,594 basehttp 21400 18184 "GET /api/vendor_products HTTP/1.1" 404 39570
WARNING 2025-07-16 11:58:36,598 log 21400 20824 Not Found: /api/spare_parts
WARNING 2025-07-16 11:58:36,628 basehttp 21400 20824 "GET /api/spare_parts HTTP/1.1" 404 39558
ERROR 2025-07-16 11:58:36,777 log 21400 1888 Internal Server Error: /api/products/top_rated/
Traceback (most recent call last):
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\products\views.py", line 168, in top_rated
    .annotate(avg_rating=Avg('reviews__star_count'))
     ~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\query.py", line 1649, in annotate
    return self._annotate(args, kwargs, select=True)
           ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\query.py", line 1701, in _annotate
    clone.query.add_annotation(
    ~~~~~~~~~~~~~~~~~~~~~~~~~~^
        annotation,
        ^^^^^^^^^^^
        alias,
        ^^^^^^
        select=select,
        ^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\sql\query.py", line 1218, in add_annotation
    annotation = annotation.resolve_expression(self, allow_joins=True, reuse=None)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\aggregates.py", line 63, in resolve_expression
    c = super().resolve_expression(query, allow_joins, reuse, summarize)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\expressions.py", line 300, in resolve_expression
    expr.resolve_expression(query, allow_joins, reuse, summarize, for_save)
    ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\expressions.py", line 902, in resolve_expression
    return query.resolve_ref(self.name, allow_joins, reuse, summarize)
           ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\sql\query.py", line 2065, in resolve_ref
    transform = join_info.transform_function(targets[0], final_alias)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\sql\query.py", line 1923, in transform
    return self.try_transform(wrapped, name)
           ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\sql\query.py", line 1458, in try_transform
    raise FieldError(
    ...<2 lines>...
    )
django.core.exceptions.FieldError: Unsupported lookup 'star_count' for BigAutoField or join on the field not permitted.
ERROR 2025-07-16 11:58:36,845 log 21400 24348 Internal Server Error: /api/products/most_popular/
Traceback (most recent call last):
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\products\views.py", line 181, in most_popular
    .annotate(
     ~~~~~~~~^
        quote_count=Count('quotes', distinct=True),
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
        popularity=F('quote_count') + F('wishlist_count') + F('cart_count')
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\query.py", line 1649, in annotate
    return self._annotate(args, kwargs, select=True)
           ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\query.py", line 1701, in _annotate
    clone.query.add_annotation(
    ~~~~~~~~~~~~~~~~~~~~~~~~~~^
        annotation,
        ^^^^^^^^^^^
        alias,
        ^^^^^^
        select=select,
        ^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\sql\query.py", line 1218, in add_annotation
    annotation = annotation.resolve_expression(self, allow_joins=True, reuse=None)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\aggregates.py", line 176, in resolve_expression
    result = super().resolve_expression(*args, **kwargs)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\aggregates.py", line 63, in resolve_expression
    c = super().resolve_expression(query, allow_joins, reuse, summarize)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\expressions.py", line 300, in resolve_expression
    expr.resolve_expression(query, allow_joins, reuse, summarize, for_save)
    ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\expressions.py", line 902, in resolve_expression
    return query.resolve_ref(self.name, allow_joins, reuse, summarize)
           ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\sql\query.py", line 2049, in resolve_ref
    join_info = self.setup_joins(
        field_list, self.get_meta(), self.get_initial_alias(), can_reuse=reuse
    )
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\sql\query.py", line 1900, in setup_joins
    path, final_field, targets, rest = self.names_to_path(
                                       ~~~~~~~~~~~~~~~~~~^
        names[:pivot],
        ^^^^^^^^^^^^^^
    ...<2 lines>...
        fail_on_missing=True,
        ^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\sql\query.py", line 1805, in names_to_path
    raise FieldError(
    ...<2 lines>...
    )
django.core.exceptions.FieldError: Cannot resolve keyword 'quotes' into field. Choices are: brochure, cart, category, category_id, created_at, description, id, images, is_active, manufacturer, meta_description, meta_title, model, name, orderitem, price, product_details, quote, rental, reviews, stock_quantity, subcategory, subcategory_id, type, updated_at, user, user_id, wishlist
ERROR 2025-07-16 11:58:36,938 basehttp 21400 1888 "GET /api/products/top_rated/ HTTP/1.1" 500 163656
INFO 2025-07-16 11:58:37,046 basehttp 21400 8508 "GET /api/products/new_arrival/ HTTP/1.1" 200 9322
